===============================================================
Gobuster v3.1.0
by OJ Reeves (@TheColonial) & Christian Mehlmauer (@firefart)
===============================================================
[+] Url:                     http://10.10.10.152/
[+] Method:                  GET
[+] Threads:                 10
[+] Wordlist:                /usr/share/wordlists/dirbuster/directory-list-2.3-medium.txt
[+] Negative Status codes:   404
[+] User Agent:              gobuster/3.1.0
[+] Timeout:                 10s
===============================================================
2022/07/29 13:11:40 Starting gobuster in directory enumeration mode
===============================================================
/net                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fnet&errormsg=]               
/Help                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2FHelp&errormsg=]              
/privmsg              (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fprivmsg&errormsg=]           
/tour                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Ftour&errormsg=]              
/smile                (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fsmile&errormsg=]             
/get                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fget&errormsg=]               
/thread               (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fthread&errormsg=]            
/up                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fup&errormsg=]                
/release              (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Frelease&errormsg=]           
/do                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fdo&errormsg=]                
/hr                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fhr&errormsg=]                
/cc                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fcc&errormsg=]                
/announcements        (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fannouncements&errormsg=]     
/Games                (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2FGames&errormsg=]             
/form                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fform&errormsg=]              
/trackback            (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Ftrackback&errormsg=]         
/document             (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fdocument&errormsg=]          
/o                    (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fo&errormsg=]                 
/access               (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Faccess&errormsg=]            
/arts                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Farts&errormsg=]              
/firefox              (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Ffirefox&errormsg=]           
/109                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F109&errormsg=]               
/whosonline           (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fwhosonline&errormsg=]        
/subscriptions        (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fsubscriptions&errormsg=]     
/fun                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Ffun&errormsg=]               
/188                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F188&errormsg=]               
/file                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Ffile&errormsg=]              
/utilities            (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Futilities&errormsg=]         
/dvd                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fdvd&errormsg=]               
/pressroom            (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fpressroom&errormsg=]         
/status               (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fstatus&errormsg=]            
/103                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F103&errormsg=]               
/Internet             (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2FInternet&errormsg=]          
/conference           (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fconference&errormsg=]        
/index1               (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Findex1&errormsg=]            
/phone                (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fphone&errormsg=]             
/left                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fleft&errormsg=]              
/iraq                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Firaq&errormsg=]              
/111                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F111&errormsg=]               
/backend              (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fbackend&errormsg=]           
/pricing              (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fpricing&errormsg=]           
/Members              (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2FMembers&errormsg=]           
/find                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Ffind&errormsg=]              
/office               (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Foffice&errormsg=]            
/date                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fdate&errormsg=]              
/pda                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fpda&errormsg=]               
/ecommerce            (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fecommerce&errormsg=]         
/agenda               (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fagenda&errormsg=]            
/magazines            (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fmagazines&errormsg=]         
/src                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fsrc&errormsg=]               
/kids                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fkids&errormsg=]              
/150                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F150&errormsg=]               
/voip                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fvoip&errormsg=]              
/wp-includes          (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fwp-includes&errormsg=]       
/profiles             (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fprofiles&errormsg=]          
/work                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fwork&errormsg=]              
/star                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fstar&errormsg=]              
/house                (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fhouse&errormsg=]             
/portfolio            (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fportfolio&errormsg=]         
/wp                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fwp&errormsg=]                
/component            (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fcomponent&errormsg=]         
/update               (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fupdate&errormsg=]            
/standards            (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fstandards&errormsg=]         
/auto                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fauto&errormsg=]              
/Main_Page            (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2FMain_Page&errormsg=]         
/dl                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fdl&errormsg=]                
/golf                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fgolf&errormsg=]              
/avatars              (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Favatars&errormsg=]           
/thumbnails           (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fthumbnails&errormsg=]        
/usa                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fusa&errormsg=]               
/br                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fbr&errormsg=]                
/114                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F114&errormsg=]               
/125                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F125&errormsg=]               
/cars                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fcars&errormsg=]              
/reply                (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Freply&errormsg=]             
/redir                (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fredir&errormsg=]             
/realestate           (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Frealestate&errormsg=]        
/problems             (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fproblems&errormsg=]          
/toolbar              (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Ftoolbar&errormsg=]           
/Downloads            (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2FDownloads&errormsg=]         
/site-map             (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fsite-map&errormsg=]          
/pt                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fpt&errormsg=]                
/123                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F123&errormsg=]               
/computing            (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fcomputing&errormsg=]         
/Education            (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2FEducation&errormsg=]         
/galleries            (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fgalleries&errormsg=]         
/Sports               (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2FSports&errormsg=]            
/database             (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fdatabase&errormsg=]          
/linktous             (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Flinktous&errormsg=]          
/folder_big           (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Ffolder_big&errormsg=]        
/sponsor              (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fsponsor&errormsg=]           
/insurance            (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Finsurance&errormsg=]         
/Login                (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2FLogin&errormsg=]             
/quote                (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fquote&errormsg=]             
/daily                (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fdaily&errormsg=]             
/102                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F102&errormsg=]               
/next                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fnext&errormsg=]              
/corp                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fcorp&errormsg=]              
/155                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F155&errormsg=]               
/dev                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fdev&errormsg=]               
/120                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F120&errormsg=]               
/bloggers             (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fbloggers&errormsg=]          
/106                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F106&errormsg=]               
/C                    (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2FC&errormsg=]                 
/alumni               (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Falumni&errormsg=]            
/107                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F107&errormsg=]               
/frontpage            (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Ffrontpage&errormsg=]         
/football             (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Ffootball&errormsg=]          
/cms                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fcms&errormsg=]               
/count                (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fcount&errormsg=]             
/latest               (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Flatest&errormsg=]            
/uncategorized        (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Funcategorized&errormsg=]     
/client               (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fclient&errormsg=]            
/Resources            (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2FResources&errormsg=]         
/Download             (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2FDownload&errormsg=]          
/db                   (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fdb&errormsg=]                
/state                (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fstate&errormsg=]             
/ContactUs            (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2FContactUs&errormsg=]         
/black                (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fblack&errormsg=]             
/secure               (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fsecure&errormsg=]            
/phishing             (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fphishing&errormsg=]          
/151                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F151&errormsg=]               
/gifs                 (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fgifs&errormsg=]              
/PrivacyPolicy        (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2FPrivacyPolicy&errormsg=]     
/polls                (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2Fpolls&errormsg=]             
/121                  (Status: 302) [Size: 0] [--> /public/login.htm?loginurl=%2F121&errormsg=]               
